image_name,gpstimestamp,time_diff,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1447412085836428,1447412085834786,-1642,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935873,5735107.196154,619869.197610,-106.935873,30U,-0.003471,-0.001643,0.003817,-0.017290,-0.046736,3.359693
1447412085898926,1447412085894790,-4136,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935662,5735107.195959,619869.197504,-106.935662,30U,-0.002958,-0.001787,0.003172,-0.017267,-0.046742,3.359694
1447412086211429,1447412086214810,3381,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936989,5735107.199322,619869.199422,-106.936989,30U,-0.002712,-0.000708,0.002695,-0.017267,-0.046731,3.359642
1447412086273931,1447412086274813,882,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936841,5735107.199167,619869.199381,-106.936841,30U,-0.002441,-0.000737,0.002344,-0.017276,-0.046731,3.359653
1447412086336431,1447412086334817,-1614,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936693,5735107.199029,619869.199330,-106.936693,30U,-0.002254,-0.001216,0.002688,-0.017283,-0.046727,3.359656
1447412086398932,1447412086394821,-4111,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936524,5735107.198882,619869.199253,-106.936524,30U,-0.002554,-0.001363,0.002775,-0.017274,-0.046728,3.359660
1447412086711435,1447412086714840,3405,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935540,5735107.198088,619869.198984,-106.935540,30U,-0.003180,-0.001208,0.003413,-0.017274,-0.046723,3.359655
1447412086773936,1447412086774844,908,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935327,5735107.197903,619869.198905,-106.935327,30U,-0.002979,-0.001580,0.003635,-0.017249,-0.046724,3.359660
1447412086836437,1447412086834848,-1589,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935113,5735107.197728,619869.198807,-106.935113,30U,-0.002744,-0.001837,0.003639,-0.017248,-0.046721,3.359658
1447412086898938,1447412086894851,-4087,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934903,5735107.197559,619869.198716,-106.934903,30U,-0.002982,-0.001420,0.003341,-0.017247,-0.046716,3.359657
1447412087211441,1447412087214871,3430,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936682,5735107.200340,619869.200710,-106.936682,30U,-0.002813,-0.001407,0.002673,-0.017260,-0.046710,3.359663
1447412087273941,1447412087274875,934,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936533,5735107.200162,619869.200620,-106.936533,30U,-0.003006,-0.001529,0.002089,-0.017256,-0.046707,3.359660
1447412087336442,1447412087334878,-1564,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936409,5735107.199983,619869.200531,-106.936409,30U,-0.003062,-0.001443,0.002045,-0.017250,-0.046713,3.359663
1447412087711446,1447412087714902,3456,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935443,5735107.198945,619869.199977,-106.935443,30U,-0.002853,-0.001795,0.002584,-0.017253,-0.046725,3.359658
1447412087773948,1447412087774906,958,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935284,5735107.198772,619869.199856,-106.935284,30U,-0.002768,-0.002136,0.002685,-0.017251,-0.046725,3.359654
1447412087898948,1447412087894913,-4035,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934958,5735107.198436,619869.199614,-106.934958,30U,-0.002583,-0.002142,0.002662,-0.017264,-0.046719,3.359677
1447412088211452,1447412088214933,3481,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936082,5735107.199650,619869.201838,-106.936082,30U,-0.002927,-0.003081,0.002660,-0.017250,-0.046715,3.359623
1447412088336452,1447412088334940,-1512,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935764,5735107.199235,619869.201465,-106.935764,30U,-0.003530,-0.003332,0.002953,-0.017256,-0.046711,3.359629
1447412088398953,1447412088394544,-4409,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935582,5735107.199020,619869.201267,-106.935582,30U,-0.003368,-0.003479,0.002914,-0.017255,-0.046703,3.359625
1447412088773957,1447412088774567,610,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934345,5735107.197856,619869.200104,-106.934345,30U,-0.002431,-0.002878,0.003101,-0.017246,-0.046701,3.359613
1447412088836458,1447412088834570,-1888,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934157,5735107.197710,619869.199927,-106.934157,30U,-0.002356,-0.003093,0.003271,-0.017243,-0.046701,3.359604
1447412088898959,1447412088894574,-4385,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933960,5735107.197556,619869.199733,-106.933960,30U,-0.002597,-0.003419,0.003475,-0.017238,-0.046700,3.359609
1447412089211462,1447412089214594,3132,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936304,5735107.199696,619869.201426,-106.936304,30U,-0.002389,-0.003256,0.002716,-0.017243,-0.046697,3.359639
1447412089273963,1447412089274597,634,INS_SOLUTION_GOOD,51.754021,-1.263362,106.936142,5735107.199549,619869.201240,-106.936142,30U,-0.002478,-0.003148,0.002713,-0.017236,-0.046697,3.359644
1447412089336465,1447412089334601,-1864,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935992,5735107.199401,619869.201051,-106.935992,30U,-0.002343,-0.003313,0.002356,-0.017239,-0.046698,3.359650
1447412089398964,1447412089394605,-4359,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935854,5735107.199256,619869.200862,-106.935854,30U,-0.002351,-0.003236,0.002302,-0.017236,-0.046696,3.359652
1447412089711481,1447412089714624,3143,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935097,5735107.198506,619869.199733,-106.935097,30U,-0.002218,-0.003699,0.001983,-0.017240,-0.046697,3.359646
1447412089773969,1447412089774628,659,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934980,5735107.198369,619869.199517,-106.934980,30U,-0.002119,-0.003699,0.002202,-0.017235,-0.046697,3.359644
1447412089836469,1447412089834632,-1837,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934849,5735107.198231,619869.199298,-106.934849,30U,-0.002115,-0.003643,0.002120,-0.017246,-0.046697,3.359638
1447412089898970,1447412089894635,-4335,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934745,5735107.198092,619869.199089,-106.934745,30U,-0.002263,-0.003447,0.001408,-0.017244,-0.046701,3.359640
1447412090211475,1447412090214655,3180,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935288,5735107.199801,619869.201422,-106.935288,30U,-0.001530,-0.003780,0.001878,-0.017249,-0.046694,3.359638
1447412090273974,1447412090274659,685,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935176,5735107.199719,619869.201203,-106.935176,30U,-0.001019,-0.003737,0.001955,-0.017252,-0.046689,3.359642
1447412090336475,1447412090334662,-1813,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935057,5735107.199651,619869.200969,-106.935057,30U,-0.001163,-0.004192,0.002052,-0.017248,-0.046686,3.359641
1447412090711479,1447412090714686,3207,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934219,5735107.199098,619869.199181,-106.934219,30U,-0.001899,-0.005043,0.001721,-0.017242,-0.046690,3.359644
1447412090773980,1447412090774689,709,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934124,5735107.198980,619869.198887,-106.934124,30U,-0.001603,-0.004894,0.001571,-0.017250,-0.046693,3.359639
1447412090836481,1447412090834693,-1788,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934014,5735107.198890,619869.198596,-106.934014,30U,-0.001228,-0.004969,0.002121,-0.017242,-0.046692,3.359642
1447412091211486,1447412091214716,3230,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934859,5735107.199683,619869.202249,-106.934859,30U,-0.000096,-0.003530,0.002038,-0.017248,-0.046706,3.359624
1447412091336485,1447412091334724,-1761,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934590,5735107.199658,619869.201797,-106.934590,30U,-0.000571,-0.003773,0.002317,-0.017252,-0.046677,3.359614
1447412091398986,1447412091394727,-4259,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934470,5735107.199610,619869.201574,-106.934470,30U,-0.000737,-0.003563,0.001565,-0.017245,-0.046687,3.359628
1447412091711489,1447412091714747,3258,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934013,5735107.199465,619869.200389,-106.934013,30U,-0.001190,-0.004382,0.000807,-0.017248,-0.046701,3.359625
1447412091773990,1447412091774751,761,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933967,5735107.199387,619869.200134,-106.933967,30U,-0.001048,-0.004140,0.000637,-0.017242,-0.046709,3.359624
1447412091836491,1447412091834754,-1737,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933936,5735107.199330,619869.199912,-106.933936,30U,-0.000686,-0.003481,0.000608,-0.017246,-0.046710,3.359622
1447412091898993,1447412091894758,-4235,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933887,5735107.199288,619869.199705,-106.933887,30U,-0.000615,-0.003504,0.000846,-0.017257,-0.046707,3.359620
1447412092211494,1447412092214777,3283,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935003,5735107.199137,619869.200809,-106.935003,30U,-0.000542,-0.003411,0.000659,-0.017248,-0.046706,3.359637
1447412092273995,1447412092274781,786,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934974,5735107.199100,619869.200610,-106.934974,30U,-0.000632,-0.003296,0.000416,-0.017251,-0.046709,3.359641
1447412092336496,1447412092334785,-1711,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934945,5735107.199060,619869.200414,-106.934945,30U,-0.000656,-0.003307,0.000549,-0.017254,-0.046711,3.359642
1447412092399000,1447412092394788,-4212,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934916,5735107.199028,619869.200216,-106.934916,30U,-0.000374,-0.003301,0.000297,-0.017256,-0.046709,3.359638
1447412092711502,1447412092714808,3306,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934836,5735107.198962,619869.199069,-106.934836,30U,-0.000200,-0.003768,0.000598,-0.017252,-0.046711,3.359631
1447412092774001,1447412092774812,811,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934794,5735107.198934,619869.198850,-106.934794,30U,-0.000605,-0.003493,0.000491,-0.017256,-0.046707,3.359628
1447412092836502,1447412092834815,-1687,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934776,5735107.198894,619869.198642,-106.934776,30U,-0.000514,-0.003552,0.000521,-0.017257,-0.046710,3.359633
1447412093211505,1447412093214839,3334,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935673,5735107.199166,619869.199955,-106.935673,30U,0.000058,-0.003116,0.000612,-0.017259,-0.046717,3.359654
1447412093274007,1447412093274842,835,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935626,5735107.199177,619869.199775,-106.935626,30U,0.000341,-0.002851,0.000907,-0.017263,-0.046717,3.359652
1447412093399007,1447412093394850,-4157,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935546,5735107.199154,619869.199448,-106.935546,30U,-0.000334,-0.002488,0.000074,-0.017262,-0.046720,3.359662
1447412093774011,1447412093774873,862,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935352,5735107.199043,619869.198517,-106.935352,30U,-0.000418,-0.002450,0.000703,-0.017270,-0.046721,3.359659
1447412093836512,1447412093834877,-1635,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935311,5735107.199025,619869.198378,-106.935311,30U,-0.000284,-0.002252,0.000592,-0.017267,-0.046718,3.359656
1447412093899016,1447412093894880,-4136,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935280,5735107.199011,619869.198242,-106.935280,30U,-0.000163,-0.002247,0.000444,-0.017268,-0.046716,3.359658
1447412094211519,1447412094214900,3381,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935272,5735107.199307,619869.199652,-106.935272,30U,-0.000211,-0.002117,0.000227,-0.017271,-0.046704,3.359628
1447412094274031,1447412094274904,873,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935252,5735107.199287,619869.199503,-106.935252,30U,-0.000404,-0.002646,0.000428,-0.017269,-0.046704,3.359630
1447412094336519,1447412094334907,-1612,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935204,5735107.199247,619869.199348,-106.935204,30U,-0.000773,-0.002638,0.001122,-0.017246,-0.046706,3.359638
1447412094399018,1447412094394911,-4107,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935129,5735107.199217,619869.199191,-106.935129,30U,-0.000085,-0.002486,0.001415,-0.017246,-0.046703,3.359635
1447412094711524,1447412094714737,3213,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934610,5735107.198990,619869.198271,-106.934610,30U,-0.000383,-0.003771,0.001911,-0.017280,-0.046700,3.359624
1447412094774025,1447412094774741,716,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934514,5735107.198967,619869.198056,-106.934514,30U,-0.000355,-0.003560,0.001453,-0.017276,-0.046695,3.359623
1447412094836524,1447412094834744,-1780,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934409,5735107.198920,619869.197838,-106.934409,30U,-0.001232,-0.003733,0.002077,-0.017295,-0.046694,3.359634
1447412094899028,1447412094894748,-4280,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934269,5735107.198834,619869.197609,-106.934269,30U,-0.001064,-0.003966,0.002419,-0.017316,-0.046700,3.359642
1447412095211527,1447412095214548,3021,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935513,5735107.198389,619869.200013,-106.935513,30U,-0.001109,-0.002925,0.002099,-0.017311,-0.046719,3.359629
1447412095274031,1447412095274551,520,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935387,5735107.198321,619869.199844,-106.935387,30U,-0.000870,-0.002785,0.002243,-0.017314,-0.046718,3.359626
1447412095336528,1447412095334555,-1973,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935245,5735107.198277,619869.199667,-106.935245,30U,-0.000566,-0.003158,0.002547,-0.017311,-0.046696,3.359642
1447412095399029,1447412095394558,-4471,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935100,5735107.198230,619869.199462,-106.935100,30U,-0.001064,-0.003653,0.002312,-0.017308,-0.046689,3.359651
1447412095711533,1447412095714578,3045,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934409,5735107.197637,619869.198456,-106.934409,30U,-0.001490,-0.003397,0.002572,-0.017335,-0.046684,3.359638
1447412095774033,1447412095774582,549,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934287,5735107.197525,619869.198225,-106.934287,30U,-0.002167,-0.004203,0.001411,-0.017312,-0.046686,3.359632
1447412095899034,1447412095894589,-4445,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934139,5735107.197171,619869.197714,-106.934139,30U,-0.003196,-0.003976,0.001575,-0.017278,-0.046712,3.359637
1447412096211538,1447412096214608,3070,INS_SOLUTION_GOOD,51.754021,-1.263362,106.935065,5735107.199347,619869.200357,-106.935065,30U,-0.002440,-0.003469,0.002282,-0.017325,-0.046717,3.359633
1447412096336539,1447412096334616,-1923,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934750,5735107.199108,619869.199954,-106.934750,30U,-0.002078,-0.003370,0.002042,-0.017293,-0.046678,3.359617
1447412096399040,1447412096394619,-4421,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934656,5735107.198949,619869.199752,-106.934656,30U,-0.002942,-0.003581,0.001132,-0.017305,-0.046687,3.359627
1447412096774047,1447412096774643,596,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934064,5735107.197747,619869.198273,-106.934064,30U,-0.004027,-0.003534,0.001107,-0.017287,-0.046698,3.359629
1447412096836560,1447412096834646,-1914,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933984,5735107.197506,619869.198081,-106.933984,30U,-0.003690,-0.003079,0.001504,-0.017296,-0.046715,3.359632
1447412096899047,1447412096894650,-4397,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933879,5735107.197286,619869.197907,-106.933879,30U,-0.003669,-0.003174,0.001949,-0.017307,-0.046705,3.359637
1447412097211549,1447412097214669,3120,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934769,5735107.198410,619869.201019,-106.934769,30U,-0.004447,-0.003172,0.002193,-0.017282,-0.046708,3.359614
1447412097274049,1447412097274673,624,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934622,5735107.198149,619869.200842,-106.934622,30U,-0.004148,-0.002830,0.002656,-0.017297,-0.046693,3.359624
1447412097336549,1447412097334677,-1872,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934457,5735107.197872,619869.200672,-106.934457,30U,-0.005176,-0.003086,0.002512,-0.017315,-0.046673,3.359635
1447412097399052,1447412097394680,-4372,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934340,5735107.197523,619869.200467,-106.934340,30U,-0.005885,-0.003976,0.001425,-0.017309,-0.046694,3.359624
1447412097711554,1447412097714700,3146,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933538,5735107.195759,619869.199262,-106.933538,30U,-0.005679,-0.003444,0.003107,-0.017301,-0.046708,3.359626
1447412097774054,1447412097774704,650,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933349,5735107.195408,619869.199053,-106.933349,30U,-0.005754,-0.003626,0.003230,-0.017315,-0.046703,3.359638
1447412097836555,1447412097834707,-1848,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933171,5735107.195073,619869.198834,-106.933171,30U,-0.005510,-0.004046,0.002731,-0.017298,-0.046710,3.359626
1447412097899057,1447412097894711,-4346,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933007,5735107.194733,619869.198597,-106.933007,30U,-0.005597,-0.004221,0.002986,-0.017283,-0.046709,3.359620
1447412098211559,1447412098214730,3171,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934347,5735107.199676,619869.201901,-106.934347,30U,-0.005223,-0.003338,0.002378,-0.017323,-0.046705,3.359612
1447412098274061,1447412098274734,673,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934191,5735107.199366,619869.201711,-106.934191,30U,-0.005250,-0.003070,0.002871,-0.017300,-0.046710,3.359613
1447412098336561,1447412098334738,-1823,INS_SOLUTION_GOOD,51.754021,-1.263362,106.934015,5735107.199032,619869.201543,-106.934015,30U,-0.005562,-0.002820,0.003035,-0.017264,-0.046697,3.359622
1447412098711565,1447412098714755,3190,INS_SOLUTION_GOOD,51.754021,-1.263362,106.932876,5735107.196712,619869.200804,-106.932876,30U,-0.006443,-0.002459,0.003178,-0.017291,-0.046703,3.359609
1447412098836565,1447412098834762,-1803,INS_SOLUTION_GOOD,51.754021,-1.263362,106.932502,5735107.195940,619869.200596,-106.932502,30U,-0.006019,-0.001102,0.002800,-0.017280,-0.046702,3.359623
1447412098899067,1447412098894765,-4302,INS_SOLUTION_GOOD,51.754021,-1.263362,106.932331,5735107.195586,619869.200537,-106.932331,30U,-0.005873,-0.001271,0.002958,-0.017282,-0.046707,3.359620
1447412099274070,1447412099274789,719,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933499,5735107.198718,619869.201712,-106.933499,30U,-0.004837,-0.001576,0.002134,-0.017280,-0.046682,3.359574
1447412099336571,1447412099334792,-1779,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933375,5735107.198410,619869.201629,-106.933375,30U,-0.005358,-0.001443,0.002005,-0.017302,-0.046687,3.359582
1447412099399072,1447412099394796,-4276,INS_SOLUTION_GOOD,51.754021,-1.263362,106.933249,5735107.198073,619869.201544,-106.933249,30U,-0.005594,-0.001725,0.002202,-0.017305,-0.046694,3.359590
1447412099711575,1447412099714713,3138,INS_SOLUTION_GOOD,51.754021,-1.263362,106.932464,5735107.196402,619869.200982,-106.932464,30U,-0.005574,-0.001871,0.002209,-0.017297,-0.046694,3.359580
1447412099774075,1447412099774717,642,INS_SOLUTION_GOOD,51.754021,-1.263362,106.932322,5735107.196064,619869.200873,-106.932322,30U,-0.005541,-0.002079,0.002397,-0.017284,-0.046700,3.359587
1447412099836576,1447412099834720,-1856,INS_SOLUTION_GOOD,51.754021,-1.263362,106.932172,5735107.195723,619869.200743,-106.932172,30U,-0.005984,-0.002545,0.002734,-0.017300,-0.046701,3.359591
1447412099899079,1447412099894724,-4355,INS_SOLUTION_GOOD,51.754021,-1.263362,106.931959,5735107.195282,619869.200593,-106.931959,30U,-0.008348,-0.002870,0.003701,-0.017299,-0.046652,3.359583
1447412100211580,1447412100214744,3164,INS_SOLUTION_GOOD,51.754021,-1.263362,106.918406,5735107.182360,619869.196461,-106.918406,30U,-0.125989,-0.029705,0.010962,-0.017055,-0.045408,3.359535
1447412100274084,1447412100274747,663,INS_SOLUTION_GOOD,51.754021,-1.263362,106.917832,5735107.173765,619869.194701,-106.917832,30U,-0.159104,-0.035763,0.008665,-0.017095,-0.045247,3.359524
1447412100336582,1447412100334751,-1831,INS_SOLUTION_GOOD,51.754021,-1.263362,106.917377,5735107.163174,619869.192630,-106.917377,30U,-0.192220,-0.041970,0.006641,-0.017114,-0.045145,3.359509
1447412100399083,1447412100394755,-4328,INS_SOLUTION_GOOD,51.754021,-1.263362,106.916979,5735107.150601,619869.190185,-106.916979,30U,-0.225223,-0.049504,0.006964,-0.017185,-0.045094,3.359459
